object_type,object_id,result_id,algorithm_id,run_id,dataset_id,phase_key,status,experiment_domain,actual_execution_class,graph_policy,graph_fingerprint,benchmark_contract_id,benchmark_mask_bank_id,current_experiment_id,suggested_experiment_id,user_approved_experiment_id,reason
result,8a9a37a6-b838-406d-bdc3-4763d71b3052,8a9a37a6-b838-406d-bdc3-4763d71b3052,stgcn,e373527c-38ce-48a6-915c-98b74dc5d9f5,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,be19a5c2-0efa-439f-bdd7-673c7278c715,be19a5c2-0efa-439f-bdd7-673c7278c715,stgcn,e373527c-38ce-48a6-915c-98b74dc5d9f5,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,1d5aa39d-36a2-47f8-80cf-206f2da872e4,1d5aa39d-36a2-47f8-80cf-206f2da872e4,stgcn,e373527c-38ce-48a6-915c-98b74dc5d9f5,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,c74d6ca2-c5fa-4fd8-b111-9fcc6108eec4,c74d6ca2-c5fa-4fd8-b111-9fcc6108eec4,grin,f6a43756-f9e2-4cd4-b6cf-d385681aa5c6,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,4595dc13-d7d6-4097-99a1-2d0224494853,4595dc13-d7d6-4097-99a1-2d0224494853,grin,f6a43756-f9e2-4cd4-b6cf-d385681aa5c6,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,dae0548c-92c3-4d11-ba26-2d67b41b13cc,dae0548c-92c3-4d11-ba26-2d67b41b13cc,grin,f6a43756-f9e2-4cd4-b6cf-d385681aa5c6,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,748f19e9-3d48-41a4-88ef-f20e7563ff9f,748f19e9-3d48-41a4-88ef-f20e7563ff9f,grin,f6a43756-f9e2-4cd4-b6cf-d385681aa5c6,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,6641099c-010f-4876-b7f7-951c694da67e,6641099c-010f-4876-b7f7-951c694da67e,grin,f6a43756-f9e2-4cd4-b6cf-d385681aa5c6,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,4bbbc3d7-2be3-455a-a9a8-2d6cb4d15469,4bbbc3d7-2be3-455a-a9a8-2d6cb4d15469,grin,6c33dee9-761f-4ffe-910a-b10c80d156ab,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ed566ee6-5617-4c59-8847-18e1f10d4e61,ed566ee6-5617-4c59-8847-18e1f10d4e61,grin,6c33dee9-761f-4ffe-910a-b10c80d156ab,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,8f92b70e-b9fb-4013-b84c-e1b6edd45636,8f92b70e-b9fb-4013-b84c-e1b6edd45636,grin,6c33dee9-761f-4ffe-910a-b10c80d156ab,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,01c8f1fc-ff52-4180-b76f-29f6ccdc1a4e,01c8f1fc-ff52-4180-b76f-29f6ccdc1a4e,grin,6c33dee9-761f-4ffe-910a-b10c80d156ab,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,73e7db63-b061-43e6-a7d4-3055ca92c623,73e7db63-b061-43e6-a7d4-3055ca92c623,grin,6c33dee9-761f-4ffe-910a-b10c80d156ab,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,2bdd7489-6765-4d7a-a391-0ac8a6e8024a,2bdd7489-6765-4d7a-a391-0ac8a6e8024a,grin,b67af1ce-0b94-4d69-82cc-f8e0020bc53e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ec4590d1-ee47-47aa-b95c-aeff38753118,ec4590d1-ee47-47aa-b95c-aeff38753118,grin,b67af1ce-0b94-4d69-82cc-f8e0020bc53e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,fa1adca1-4605-4a0f-9b22-75d41555d34c,fa1adca1-4605-4a0f-9b22-75d41555d34c,grin,b67af1ce-0b94-4d69-82cc-f8e0020bc53e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,e3ec5af8-6957-4a49-bdca-9692d32512c3,e3ec5af8-6957-4a49-bdca-9692d32512c3,grin,b67af1ce-0b94-4d69-82cc-f8e0020bc53e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,6681bea7-43dc-4959-881d-766e69028713,6681bea7-43dc-4959-881d-766e69028713,grin,b67af1ce-0b94-4d69-82cc-f8e0020bc53e,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,7845444c-fd40-4b52-b579-b9f8a49d5925,7845444c-fd40-4b52-b579-b9f8a49d5925,grin,5074d2e4-90b5-42bc-abe4-221ede827733,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,360def2a-39a8-4db5-a040-d800bb8437db,9d1f5fd8-736f-4a31-8163-dac91c17217a,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,1865ce1a-b820-4ddf-8a23-474c3eecc3d7,1865ce1a-b820-4ddf-8a23-474c3eecc3d7,grin,5074d2e4-90b5-42bc-abe4-221ede827733,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,360def2a-39a8-4db5-a040-d800bb8437db,9d1f5fd8-736f-4a31-8163-dac91c17217a,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,b3674188-bd3b-47e6-979a-306c56a5ffae,b3674188-bd3b-47e6-979a-306c56a5ffae,grin,5074d2e4-90b5-42bc-abe4-221ede827733,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,360def2a-39a8-4db5-a040-d800bb8437db,9d1f5fd8-736f-4a31-8163-dac91c17217a,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,effc5ba5-10e0-4c64-a60a-870674412df9,effc5ba5-10e0-4c64-a60a-870674412df9,grin,5074d2e4-90b5-42bc-abe4-221ede827733,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,360def2a-39a8-4db5-a040-d800bb8437db,9d1f5fd8-736f-4a31-8163-dac91c17217a,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,0ce249f7-f879-4e12-bfb7-d32014aa883f,0ce249f7-f879-4e12-bfb7-d32014aa883f,grin,5074d2e4-90b5-42bc-abe4-221ede827733,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,360def2a-39a8-4db5-a040-d800bb8437db,9d1f5fd8-736f-4a31-8163-dac91c17217a,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,e5a5c0c7-3b47-4e9f-bd6a-5275f11305e4,e5a5c0c7-3b47-4e9f-bd6a-5275f11305e4,grin,d9342496-37ff-41f3-8db1-d009aa9d9bc3,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,faf20517-50bb-4323-9574-72f1a66d8089,e96f0b6c-609a-490e-afd9-d5950670b9fd,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,4d430f6a-7545-4129-acf9-591cc5a44132,4d430f6a-7545-4129-acf9-591cc5a44132,grin,d9342496-37ff-41f3-8db1-d009aa9d9bc3,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,faf20517-50bb-4323-9574-72f1a66d8089,e96f0b6c-609a-490e-afd9-d5950670b9fd,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,b49a0762-4cdb-40a0-93e5-3a45a09fd56a,b49a0762-4cdb-40a0-93e5-3a45a09fd56a,grin,d9342496-37ff-41f3-8db1-d009aa9d9bc3,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,faf20517-50bb-4323-9574-72f1a66d8089,e96f0b6c-609a-490e-afd9-d5950670b9fd,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,8a453066-c993-4f72-b94f-648d641d0f84,8a453066-c993-4f72-b94f-648d641d0f84,grin,d9342496-37ff-41f3-8db1-d009aa9d9bc3,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,faf20517-50bb-4323-9574-72f1a66d8089,e96f0b6c-609a-490e-afd9-d5950670b9fd,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,7e0ac9a4-6876-48fc-848d-85e21dc56a7a,7e0ac9a4-6876-48fc-848d-85e21dc56a7a,grin,d9342496-37ff-41f3-8db1-d009aa9d9bc3,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,faf20517-50bb-4323-9574-72f1a66d8089,e96f0b6c-609a-490e-afd9-d5950670b9fd,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ba0aee27-fa0d-4df8-ba86-684e10f155b6,ba0aee27-fa0d-4df8-ba86-684e10f155b6,grin,c5580478-bc6f-4964-a9dc-541f0f864afc,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,5a45c8f6-9947-4c17-a6e4-2db89e673478,5a45c8f6-9947-4c17-a6e4-2db89e673478,grin,c5580478-bc6f-4964-a9dc-541f0f864afc,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,3642b2d4-c8fa-4010-ac22-26d820e6168e,3642b2d4-c8fa-4010-ac22-26d820e6168e,grin,c5580478-bc6f-4964-a9dc-541f0f864afc,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,7a6790a1-7d77-47ea-aee3-37ff2b5c6fe8,7a6790a1-7d77-47ea-aee3-37ff2b5c6fe8,grin,c5580478-bc6f-4964-a9dc-541f0f864afc,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,ee614dc4-8448-4c65-9dbd-54a1a95e1185,ee614dc4-8448-4c65-9dbd-54a1a95e1185,grin,c5580478-bc6f-4964-a9dc-541f0f864afc,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,c7a82dea-efcb-4d7a-961a-7f3272f6d347,db5bab9e-8b8a-4153-a363-c847a8982500,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,dfc89dc8-dbb5-4648-abc1-8316808bb205,dfc89dc8-dbb5-4648-abc1-8316808bb205,ignnk,c932b6bc-7bf4-45ae-8760-3e132e99b544,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,10ddfe70-b3ef-4547-8b18-109dadebabc8,10ddfe70-b3ef-4547-8b18-109dadebabc8,ignnk,c932b6bc-7bf4-45ae-8760-3e132e99b544,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,26b3888f-b39d-44af-8a66-aa4563e616b8,26b3888f-b39d-44af-8a66-aa4563e616b8,ignnk,c932b6bc-7bf4-45ae-8760-3e132e99b544,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,06374b76-6783-4798-aa02-115267e2cf70,06374b76-6783-4798-aa02-115267e2cf70,ignnk,c932b6bc-7bf4-45ae-8760-3e132e99b544,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,27f65b63-136c-4c2e-b0a8-8c1cb45a516b,27f65b63-136c-4c2e-b0a8-8c1cb45a516b,ignnk,c932b6bc-7bf4-45ae-8760-3e132e99b544,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,074816f9-e07c-40b7-adb2-d42f6c231bd5,41c4af2e-8508-4f01-b31c-d321bfcb9dd3,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,2b0834d5-c4c3-460f-9e35-300e76a75691,2b0834d5-c4c3-460f-9e35-300e76a75691,ignnk,123a3681-7ec2-4d61-b4d3-061615c6d02f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,c2a660a5-196b-4f78-bc80-e36384541a4a,c2a660a5-196b-4f78-bc80-e36384541a4a,ignnk,123a3681-7ec2-4d61-b4d3-061615c6d02f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,f73c26cf-1394-40ea-a6d6-50ae8b09bf43,f73c26cf-1394-40ea-a6d6-50ae8b09bf43,ignnk,123a3681-7ec2-4d61-b4d3-061615c6d02f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,738f59b1-23fe-4dfe-bc91-f85eff3b6a99,738f59b1-23fe-4dfe-bc91-f85eff3b6a99,ignnk,123a3681-7ec2-4d61-b4d3-061615c6d02f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,77e477c0-ce0d-4f69-a952-13d5f2a7a091,77e477c0-ce0d-4f69-a952-13d5f2a7a091,ignnk,123a3681-7ec2-4d61-b4d3-061615c6d02f,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,f0244c11-a627-43fe-8f40-98befbc650de,94979a3d-6585-401c-942e-f010dc566a01,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,268a55d9-2cb7-4555-aac7-0a6c2a906d81,268a55d9-2cb7-4555-aac7-0a6c2a906d81,ignnk,d460f33c-6b10-46f5-b599-dfd2b879d892,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,c63f7d36-cf6a-446b-88f7-e8ecb2055b0b,c63f7d36-cf6a-446b-88f7-e8ecb2055b0b,ignnk,d460f33c-6b10-46f5-b599-dfd2b879d892,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,b210387b-a2cd-4845-82ed-9affe18f8493,b210387b-a2cd-4845-82ed-9affe18f8493,ignnk,d460f33c-6b10-46f5-b599-dfd2b879d892,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,d89ec4bc-4b51-4d45-b20a-4e5a130e9613,d89ec4bc-4b51-4d45-b20a-4e5a130e9613,ignnk,d460f33c-6b10-46f5-b599-dfd2b879d892,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,a42a6d43-a722-4725-810a-5c3ad42637df,a42a6d43-a722-4725-810a-5c3ad42637df,ignnk,d460f33c-6b10-46f5-b599-dfd2b879d892,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,6536ec92-7ef6-4862-8fde-5261a838d033,9ba847bf-9fc8-41a5-a0bd-ce481782d9a8,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
result,88fe9235-401f-477a-b3fd-38130d1302d4,88fe9235-401f-477a-b3fd-38130d1302d4,ignnk,4e2cdf00-4bc2-4d8d-a42a-bf615bf8dcf8,fa9c7108-176e-4c68-840d-6acf3a3e59e4,test,COMPLETED,spatiotemporal,spatiotemporal,correlation_train_v1,sha256:1691d10769e12e8c48659d0a20c0fa0d8776aa38ccac0352c22d9b8373a26443,360def2a-39a8-4db5-a040-d800bb8437db,9d1f5fd8-736f-4a31-8163-dac91c17217a,,exp_st,exp_st,st_predicate_match:algorithm+graph_or_domain
